Player,Range,Num Rushes,Average Rush,Num TDs,Normalized Average Rush,Normalized Num Rushes,Normalized TD Rate,Normalized Num TDs
Fred Taylor,87-88,23,4.391304347826087,0,0.9397593473256689,4.261623872310896,0.0,0.0
Fred Taylor,89-90,27,6.666666666666667,0,1.4731921524187266,4.621153846153845,0.0,0.0
Fred Taylor,91-92,32,3.84375,0,0.821590909090909,7.090456431535269,0.0,0.0
Fred Taylor,93-94,17,7.176470588235294,0,1.6430413841904632,5.128813559322034,0.0,0.0
Fred Taylor,95-96,16,4.3125,0,0.9713737695425594,5.4910025706940875,0.0,0.0
Fred Taylor,97-98,6,2.1666666666666665,0,0.5260364842454395,2.6262295081967215,0.0,0.0
Fred Taylor,99-100,3,0.3333333333333333,0,0.11414790996784574,3.7605633802816905,NaN,NaN
Steven Jackson,1-2,64,0.3125,28,0.666881443298969,5.89648033126294,0.8863159734358615,5.226144704648724
Steven Jackson,3-4,35,1.7714285714285714,11,1.1910370744293004,5.456934306569344,1.1166271487848252,6.093360995850622
Steven Jackson,5-6,35,2.142857142857143,7,0.9667495507922391,5.263306110954661,1.2140170940170942,6.38974358974359
Steven Jackson,7-8,37,2.7027027027027026,4,1.0281779250135914,6.109461966604823,0.9684809463202815,5.916897506925208
Steven Jackson,9-10,27,2.111111111111111,1,0.7035586251131041,4.459635013918961,0.4907407407407407,2.1885245901639343
Steven Jackson,11-12,26,1.8076923076923077,0,0.552386435722757,4.07274860662951,0.0,0.0
Steven Jackson,13-14,42,4.190476190476191,2,1.2157836843263135,6.493341053850608,0.9790249433106575,6.357142857142858
Steven Jackson,15-16,36,3.1944444444444446,0,0.8828319643627465,5.511467889908257,0.0,0.0
Steven Jackson,17-18,32,4.21875,0,1.1572726801988402,5.160978556327393,0.0,0.0
Steven Jackson,19-20,30,3.966666666666667,2,1.0576854115729422,4.197013361278492,3.221097046413502,13.518987341772151
Steven Jackson,21-22,34,4.676470588235294,2,1.2167740454037632,5.238315060588575,3.2884250474383303,17.2258064516129
Steven Jackson,23-24,42,3.0238095238095237,0,0.7731597812430715,5.672230652503794,0.0,0.0
Steven Jackson,25-26,44,4.068181818181818,1,0.9854825968498606,5.733528550512445,1.3696524064171123,7.852941176470588
Steven Jackson,27-28,42,4.142857142857143,2,1.0226680632772005,5.693830921553694,4.168253968253968,23.733333333333334
Steven Jackson,29-30,42,5.190476190476191,1,1.2523739146980706,5.088021778584392,1.943562610229277,9.88888888888889
Steven Jackson,31-32,42,3.9761904761904763,0,0.9095991291665336,5.479599315905204,0.0,0.0
Steven Jackson,33-34,49,4.510204081632653,0,1.1253963395538307,6.072406590856348,0.0,0.0
Steven Jackson,35-36,57,4.0701754385964914,1,0.9596988552607026,6.56982516727822,1.8472886762360445,12.136363636363637
Steven Jackson,37-38,51,5.921568627450981,0,1.3335030450993683,6.305626302384811,0.0,0.0
Steven Jackson,39-40,57,3.0,0,0.7066564943734504,6.161538461538462,0.0,0.0
Steven Jackson,41-42,64,4.296875,1,0.9566043218441166,7.473431008090969,2.551897321428571,19.07142857142857
Steven Jackson,43-44,48,4.479166666666667,0,1.0344742063492065,5.284948453608247,0.0,0.0
Steven Jackson,45-46,53,5.735849056603773,1,1.3100707505669007,5.451078582434515,3.1600730371272063,17.2258064516129
Steven Jackson,47-48,55,4.472727272727273,1,1.0512676634618676,5.878702962369896,4.541818181818181,26.7
Steven Jackson,49-50,77,5.0,1,1.1306191009438489,7.272373540856031,3.0595238095238093,22.25
Steven Jackson,51-52,65,4.615384615384615,0,1.0785179522328252,6.362969752520623,0.0,0.0
Steven Jackson,53-54,64,4.828125,1,1.11843644136151,5.949860724233983,6.903846153846153,41.07692307692308
Steven Jackson,55-56,79,7.455696202531645,1,1.6515480670543958,6.772515652592712,3.9424050632911394,26.7
Steven Jackson,57-58,72,4.166666666666667,0,0.9519546972409504,6.410136712237413,0.0,0.0
Steven Jackson,59-60,92,4.445652173913044,1,1.0035928139578874,6.910676607117739,3.359640831758034,23.217391304347824
Steven Jackson,61-62,81,4.0246913580246915,0,0.8886128899118576,6.6967022758941015,0.0,0.0
Steven Jackson,63-64,71,4.295774647887324,0,0.9567095627074238,5.612731310140637,0.0,0.0
Steven Jackson,65-66,75,4.44,0,0.9687013404199399,5.360728148842189,0.0,0.0
Steven Jackson,67-68,80,4.7375,0,1.0579552642398558,6.050134541849596,0.0,0.0
Steven Jackson,69-70,75,4.386666666666667,0,0.9777907559802967,5.299722111949186,0.0,0.0
Steven Jackson,71-72,93,3.6989247311827955,0,0.8049140416471731,6.83861195263013,0.0,0.0
Steven Jackson,73-74,94,3.478723404255319,0,0.7688940283375246,7.702317017032376,0.0,0.0
Steven Jackson,75-76,88,3.977272727272727,0,0.8845757936937914,6.295819935691318,0.0,0.0
Steven Jackson,77-78,72,4.666666666666667,0,1.0277129067413981,6.7953340402969244,0.0,0.0
Steven Jackson,79-80,187,3.5454545454545454,0,0.781563126252505,7.893913043478261,0.0,0.0
Steven Jackson,81-82,60,4.15,0,0.9093920621587569,7.676090081456637,0.0,0.0
Steven Jackson,83-84,44,5.636363636363637,0,1.2632464625689477,6.341700404858299,0.0,0.0
Steven Jackson,85-86,49,4.836734693877551,0,1.0278788105383563,7.049030172413793,0.0,0.0
Steven Jackson,87-88,44,3.409090909090909,0,0.7295611494764982,8.15267175572519,0.0,0.0
Steven Jackson,89-90,53,3.3962264150943398,0,0.7504941153831248,9.071153846153846,0.0,0.0
Steven Jackson,91-92,37,5.27027027027027,0,1.1265056630910288,8.198340248962655,0.0,0.0
Steven Jackson,93-94,26,5.0,0,1.1447419480015524,7.84406779661017,0.0,0.0
Steven Jackson,95-96,22,3.3636363636363638,0,0.7576459440964363,7.55012853470437,0.0,0.0
Steven Jackson,97-98,16,4.0,0,0.9711442786069652,7.003278688524591,0.0,0.0
Steven Jackson,99-100,6,4.166666666666667,0,1.426848874598071,7.521126760563381,NaN,NaN
Marshall Faulk,1-2,92,0.43478260869565216,45,0.9278350515463917,8.476190476190478,0.9909122684376093,8.399161132471164
Marshall Faulk,3-4,49,1.2448979591836735,13,0.8370191421680568,7.639708029197081,0.9426073333897874,7.2012448132780085
Marshall Faulk,5-6,49,2.63265306122449,13,1.187720876687608,7.3686285553365245,1.6104308390022677,11.866666666666667
Marshall Faulk,7-8,44,2.909090909090909,7,1.1066933301964474,7.26530612244898,1.425207756232687,10.354570637119114
Marshall Faulk,9-10,40,3.175,5,1.0581151427687867,6.60686668728735,1.65625,10.942622950819672
Marshall Faulk,11-12,33,3.5757575757575757,1,1.0926638199854406,5.169257846875917,0.5553926360377973,2.870967741935484
Marshall Faulk,13-14,49,3.7142857142857144,3,1.0776264474710506,7.575564562825709,1.258746355685131,9.535714285714286
Marshall Faulk,15-16,36,3.8055555555555554,2,1.0517215575451848,5.511467889908257,1.5754290876242096,8.682926829268293
Marshall Faulk,17-18,46,4.0,2,1.0972659486329743,7.418906674720628,1.7137681159420288,12.714285714285715
Marshall Faulk,19-20,44,3.5681818181818183,0,0.9514320642682501,6.155619596541787,0.0,0.0
Marshall Faulk,21-22,48,3.25,0,0.8456196982208543,7.3952683208309296,0.0,0.0
Marshall Faulk,23-24,47,3.127659574468085,0,0.7997132667774709,6.347496206373293,0.0,0.0
Marshall Faulk,25-26,57,3.543859649122807,0,0.8584699912576262,7.427525622254759,0.0,0.0
Marshall Faulk,27-28,47,4.468085106382978,0,1.1029508826247134,6.371667936024371,0.0,0.0
Marshall Faulk,29-30,55,4.327272727272727,1,1.0440975522370235,6.662885662431942,1.4841750841750843,9.88888888888889
Marshall Faulk,31-32,48,4.625,1,1.058021741560474,6.262399218177376,1.7402210884353742,10.89795918367347
Marshall Faulk,33-34,47,6.617021276595745,2,1.6510941386791975,5.824553260617313,6.112056737588651,35.6
Marshall Faulk,35-36,60,4.033333333333333,0,0.9510119259673944,6.915605439240232,0.0,0.0
Marshall Faulk,37-38,46,4.086956521739131,0,0.9203589977262269,5.687427645288261,0.0,0.0
Marshall Faulk,39-40,53,4.264150943396227,0,1.0044299857132062,5.72914979757085,0.0,0.0
Marshall Faulk,41-42,54,4.333333333333333,0,0.9647209645749151,6.305707413076755,0.0,0.0
Marshall Faulk,43-44,56,4.267857142857143,0,0.9856717687074832,6.165773195876288,0.0,0.0
Marshall Faulk,45-46,50,4.52,1,1.0323702269927852,5.1425269645608624,3.3496774193548386,17.2258064516129
Marshall Faulk,47-48,48,3.7708333333333335,0,0.8862948500815457,5.130504403522818,0.0,0.0
Marshall Faulk,49-50,61,3.098360655737705,0,0.7006131477979917,5.7612309869119205,0.0,0.0
Marshall Faulk,51-52,65,5.092307692307692,0,1.1899648072968838,6.362969752520623,0.0,0.0
Marshall Faulk,53-54,68,4.235294117647059,0,0.9811070096694913,6.321727019498607,0.0,0.0
Marshall Faulk,55-56,60,4.116666666666666,0,0.911903153153153,5.143682774121047,0.0,0.0
Marshall Faulk,57-58,67,3.029850746268657,0,0.6922273559638672,5.964988329443148,0.0,0.0
Marshall Faulk,59-60,88,5.681818181818182,0,1.2826536297528008,6.610212406808271,0.0,0.0
Marshall Faulk,61-62,73,4.424657534246576,0,0.9769215496581196,6.035299581978634,0.0,0.0
Marshall Faulk,63-64,77,4.0,0,0.8908377567505192,6.087046632124352,0.0,0.0
Marshall Faulk,65-66,94,5.127659574468085,1,1.1187321403163,6.718779279882211,3.973936170212766,26.7
Marshall Faulk,67-68,73,5.931506849315069,1,1.32459501764805,5.520747769437756,5.689766317485899,31.41176470588235
Marshall Faulk,69-70,100,5.82,1,1.297281656490576,7.066296149265581,3.977368421052632,28.10526315789474
Marshall Faulk,71-72,86,5.604651162790698,1,1.2196145494482216,6.323877719636465,4.222093023255814,26.7
Marshall Faulk,73-74,77,4.9480519480519485,0,1.093656250481755,6.309344790547797,0.0,0.0
Marshall Faulk,75-76,81,5.0246913580246915,0,1.1175296870171723,5.795016077170418,0.0,0.0
Marshall Faulk,77-78,84,4.178571428571429,0,0.9202225261893642,7.927889713679746,0.0,0.0
Marshall Faulk,79-80,151,5.529801324503311,0,1.2189942799506297,6.374229249011858,0.0,0.0
Marshall Faulk,81-82,62,4.629032258064516,0,1.0143626966170354,7.931959750838525,0.0,0.0
Marshall Faulk,83-84,48,5.6875,0,1.2747073679753191,6.918218623481781,0.0,0.0
Marshall Faulk,85-86,52,4.1923076923076925,0,0.890928388037222,7.480603448275861,0.0,0.0
Marshall Faulk,87-88,47,5.595744680851064,0,1.1975151236513528,8.70853573907009,0.0,0.0
Marshall Faulk,89-90,33,4.909090909090909,0,1.084805130417426,5.648076923076923,0.0,0.0
Marshall Faulk,91-92,29,4.620689655172414,0,0.9876596070035935,6.425726141078838,0.0,0.0
Marshall Faulk,93-94,23,3.4782608695652173,0,0.796342224696732,6.938983050847458,0.0,0.0
Marshall Faulk,95-96,19,5.631578947368421,0,1.2684911468015727,6.520565552699228,0.0,0.0
Marshall Faulk,97-98,16,4.4375,0,1.077363184079602,7.003278688524591,0.0,0.0
Marshall Faulk,99-100,5,2.6,0,0.8903536977491961,6.267605633802817,NaN,NaN
Jamaal Charles,1-2,18,0.7777777777777778,12,1.6597938144329896,1.658385093167702,1.3505767214260747,2.2397763019923103
Jamaal Charles,3-4,13,2.6153846153846154,6,1.7584790552988432,2.026861313868613,1.6398021066070858,3.3236514522821574
Jamaal Charles,5-6,14,2.142857142857143,2,0.9667495507922391,2.105322444381864,0.8671550671550672,1.8256410256410258
Jamaal Charles,7-8,18,3.2222222222222223,3,1.2258165705995374,2.9721706864564004,1.4930747922437673,4.437673130193906
Jamaal Charles,9-10,17,3.3529411764705883,1,1.1174166398855183,2.8079183420971234,0.7794117647058824,2.1885245901639343
Jamaal Charles,11-12,14,3.5714285714285716,1,1.091340982430979,2.193018480492813,1.3091397849462365,2.870967741935484
Jamaal Charles,13-14,12,2.5,0,0.7253254934901302,1.8552403011001737,0.0,0.0
Jamaal Charles,15-16,13,4.076923076923077,2,1.1267179852870368,1.9902522935779816,4.36272670419012,8.682926829268293
Jamaal Charles,17-18,15,3.3333333333333335,0,0.9143882905274787,2.4192086982784655,0.0,0.0
Jamaal Charles,19-20,18,6.0,0,1.5998602864128535,2.518208016767095,0.0,0.0
Jamaal Charles,21-22,18,5.611111111111111,0,1.4599587952189106,2.7732256203115986,0.0,0.0
Jamaal Charles,23-24,24,4.25,0,1.0866852043455768,3.2412746585735968,0.0,0.0
Jamaal Charles,25-26,20,3.75,0,0.9084057456995922,2.6061493411420207,0.0,0.0
Jamaal Charles,27-28,10,6.1,0,1.5057905621357397,1.3556740289413556,0.0,0.0
Jamaal Charles,29-30,19,4.7368421052631575,0,1.1429197000383162,2.3017241379310347,0.0,0.0
Jamaal Charles,31-32,17,6.176470588235294,1,1.4129384148025408,2.21793305643782,4.913565426170468,10.89795918367347
Jamaal Charles,33-34,17,6.0588235294117645,1,1.5118113722992237,2.106753307031794,8.449019607843137,17.8
Jamaal Charles,35-36,20,5.65,1,1.3322026566237468,2.3052018130800773,5.264772727272727,12.136363636363637
Jamaal Charles,37-38,22,4.7727272727272725,1,1.0747906090468267,2.7200740912248205,4.907954545454546,13.35
Jamaal Charles,39-40,30,3.966666666666667,1,0.9343569203382287,3.242914979757085,6.586666666666667,21.36
Jamaal Charles,41-42,24,6.791666666666667,0,1.5120145887087613,2.8025366280341135,0.0,0.0
Jamaal Charles,43-44,18,7.0,1,1.6166666666666667,1.9818556701030925,9.2911877394636,18.413793103448274
Jamaal Charles,45-46,31,5.935483870967742,0,1.355667440527209,3.188366718027735,0.0,0.0
Jamaal Charles,47-48,30,7.4,1,1.739292435077155,3.2065652522017616,8.326666666666668,26.7
Jamaal Charles,49-50,37,3.675675675675676,0,0.8311578255587214,3.494517155995755,0.0,0.0
Jamaal Charles,51-52,25,4.96,0,1.1590472926662096,2.4472960586617782,0.0,0.0
Jamaal Charles,53-54,33,7.181818181818182,0,1.663670093416827,3.0678969359331476,0.0,0.0
Jamaal Charles,55-56,29,10.172413793103448,2,2.253341590229067,2.486113340825173,21.47931034482759,53.4
Jamaal Charles,57-58,38,8.052631578947368,0,1.8397777096151418,3.3831277092364123,0.0,0.0
Jamaal Charles,59-60,46,4.413043478260869,0,0.9962314974740885,3.4553383035588694,0.0,0.0
Jamaal Charles,61-62,35,4.285714285714286,0,0.9462442254539062,2.893636785880167,0.0,0.0
Jamaal Charles,63-64,42,7.5476190476190474,1,1.6809260052971107,3.3202072538860103,6.992753623188406,23.217391304347824
Jamaal Charles,65-66,46,4.391304347826087,0,0.9580771189033874,3.2879132646232097,0.0,0.0
Jamaal Charles,67-68,44,6.181818181818182,0,1.3804933167341844,3.327573998017278,0.0,0.0
Jamaal Charles,69-70,53,5.30188679245283,0,1.1817938970169612,3.7451369591107584,0.0,0.0
Jamaal Charles,71-72,61,5.311475409836065,0,1.1558172847365906,4.485541173230515,0.0,0.0
Jamaal Charles,73-74,43,5.0,0,1.1051382058673902,3.5234003375786402,0.0,0.0
Jamaal Charles,75-76,51,5.137254901960785,1,1.1425646778377623,3.6487138263665595,11.2579185520362,41.07692307692308
Jamaal Charles,77-78,40,5.375,0,1.183705044371789,3.775185577942736,0.0,0.0
Jamaal Charles,79-80,105,5.733333333333333,1,1.2638610554442218,4.432411067193676,5.019841269841271,22.25
Jamaal Charles,81-82,26,8.538461538461538,0,1.8710383484638,3.3263057019645426,0.0,0.0
Jamaal Charles,83-84,33,4.454545454545454,0,0.9983722042883618,4.756275303643725,0.0,0.0
Jamaal Charles,85-86,21,7.761904761904762,1,1.6495214104420035,3.0210129310344827,22.095238095238095,66.75
Jamaal Charles,87-88,14,8.285714285714286,0,1.77318100329907,2.5940319222761974,0.0,0.0
Jamaal Charles,89-90,16,3.375,0,0.7458035271619803,2.7384615384615385,0.0,0.0
Jamaal Charles,91-92,13,10.0,1,2.1374722838137474,2.8804979253112037,46.346153846153854,133.5
Jamaal Charles,93-94,8,7.375,0,1.6884943733022895,2.4135593220338984,0.0,0.0
Jamaal Charles,95-96,8,3.125,0,0.7038940359004053,2.7455012853470437,0.0,0.0
Jamaal Charles,97-98,4,3.25,0,0.7890547263681592,1.7508196721311475,0.0,0.0
Jamaal Charles,99-100,2,0.5,0,0.1712218649517685,2.507042253521127,NaN,NaN
Priest Holmes,1-2,51,0.6078431372549019,32,1.2971497877501514,4.698757763975156,1.2711310319304232,5.972736805312827
Priest Holmes,3-4,37,1.7297297297297298,16,1.1630004562866754,5.768759124087592,1.5363911629471796,8.863070539419088
Priest Holmes,5-6,38,2.0526315789473686,10,0.9260443065483555,5.714446634750774,1.5973909131803867,9.12820512820513
Priest Holmes,7-8,26,4.1923076923076925,3,1.5948621429153131,4.293135435992578,1.0336671638610697,4.437673130193906
Priest Holmes,9-10,27,2.740740740740741,3,0.9133918992696439,4.459635013918961,1.4722222222222223,6.565573770491803
Priest Holmes,11-12,31,4.0,4,1.2223019003226963,4.855969492519801,2.3648976760319114,11.483870967741934
Priest Holmes,13-14,31,4.451612903225806,2,1.2915473303437155,4.792704111175448,1.3264208909370199,6.357142857142858
Priest Holmes,15-16,36,4.361111111111111,5,1.2052575513474015,5.511467889908257,3.9385727190605246,21.70731707317073
Priest Holmes,17-18,28,3.357142857142857,0,0.9209196354598178,4.515856236786469,0.0,0.0
Priest Holmes,19-20,34,4.882352941176471,0,1.3018470958065378,4.75661514278229,0.0,0.0
Priest Holmes,21-22,25,5.16,1,1.342583890098341,3.851702250432776,2.2361290322580647,8.612903225806452
Priest Holmes,23-24,35,5.285714285714286,2,1.351507649102062,4.726858877086495,2.896703296703297,13.692307692307693
Priest Holmes,25-26,45,6.377777777777778,3,1.5449626608342695,5.863836017569547,4.017647058823529,23.558823529411764
Priest Holmes,27-28,34,4.264705882352941,0,1.0527465357265298,4.609291698400609,0.0,0.0
Priest Holmes,29-30,22,4.545454545454546,0,1.0967411262993947,2.665154264972777,0.0,0.0
Priest Holmes,31-32,39,5.871794871794871,1,1.343240353803734,5.0881993647691175,2.141810570381999,10.89795918367347
Priest Holmes,33-34,20,4.5,1,1.1228501939892293,2.478533302390346,7.181666666666667,17.8
Priest Holmes,35-36,36,5.805555555555555,2,1.3688808025288253,4.1493632635441395,5.849747474747474,24.272727272727273
Priest Holmes,37-38,36,5.222222222222222,0,1.176014274872401,4.45103033109516,0.0,0.0
Priest Holmes,39-40,43,4.558139534883721,0,1.0736796348619866,4.648178137651822,0.0,0.0
Priest Holmes,41-42,42,4.738095238095238,0,1.0548322634637808,4.904439099059699,0.0,0.0
Priest Holmes,43-44,31,4.387096774193548,0,1.01321044546851,3.4131958762886594,0.0,0.0
Priest Holmes,45-46,35,5.228571428571429,0,1.1942082903898845,3.599768875192604,0.0,0.0
Priest Holmes,47-48,36,2.2222222222222223,0,0.5223100405637102,3.8478783026421137,0.0,0.0
Priest Holmes,49-50,38,4.2368421052631575,0,0.958050922378735,3.588963565617262,0.0,0.0
Priest Holmes,51-52,39,4.615384615384615,0,1.0785179522328252,3.8177818515123736,0.0,0.0
Priest Holmes,53-54,38,4.2105263157894735,0,0.9753695417766872,3.5327298050139277,0.0,0.0
Priest Holmes,55-56,47,5.404255319148936,0,1.1971232710874367,4.029218173061487,0.0,0.0
Priest Holmes,57-58,52,4.4423076923076925,0,1.0149301618276594,4.629543181060354,0.0,0.0
Priest Holmes,59-60,56,4.928571428571429,0,1.112610405694144,4.206498804332536,0.0,0.0
Priest Holmes,61-62,53,4.188679245283019,0,0.9248198278964593,4.381792847189967,0.0,0.0
Priest Holmes,63-64,50,5.1,1,1.1358181398569118,3.9526276831976315,5.873913043478262,23.217391304347824
Priest Holmes,65-66,59,5.11864406779661,0,1.1167651733349435,4.217106143755856,0.0,0.0
Priest Holmes,67-68,47,3.1914893617021276,0,0.7127077511299764,3.5544540433366376,0.0,0.0
Priest Holmes,69-70,52,5.615384615384615,0,1.2516727587075342,3.6744739976181027,0.0,0.0
Priest Holmes,71-72,47,5.851063829787234,0,1.2732358124150454,3.456072707243184,0.0,0.0
Priest Holmes,73-74,48,5.541666666666667,0,1.2248615115030241,3.933098051250575,0.0,0.0
Priest Holmes,75-76,48,5.458333333333333,0,1.2139749702026221,3.4340836012861735,0.0,0.0
Priest Holmes,77-78,35,7.771428571428571,0,1.7114565957162875,3.303287380699894,0.0,0.0
Priest Holmes,79-80,79,4.620253164556962,0,1.018492681565663,3.334861660079051,0.0,0.0
Priest Holmes,81-82,20,4.6,0,1.0080008399832003,2.558696693818879,0.0,0.0
Priest Holmes,83-84,22,4.136363636363637,0,0.9270599039820504,3.1708502024291496,0.0,0.0
Priest Holmes,85-86,26,2.9615384615384617,0,0.6293714300813402,3.740301724137931,0.0,0.0
Priest Holmes,87-88,21,4.142857142857143,0,0.8865905016495349,3.891047883414296,0.0,0.0
Priest Holmes,89-90,33,5.606060606060606,0,1.2388206736248382,5.648076923076923,0.0,0.0
Priest Holmes,91-92,17,8.588235294117647,0,1.8357114908047474,3.766804979253112,0.0,0.0
Priest Holmes,93-94,15,3.7333333333333334,0,0.8547406545078258,4.52542372881356,0.0,0.0
Priest Holmes,95-96,11,5.636363636363637,0,1.269568879296731,3.7750642673521853,0.0,0.0
Priest Holmes,97-98,6,7.5,0,1.8208955223880596,2.6262295081967215,0.0,0.0
Chris Johnson,1-2,32,0.0,13,0.0,2.94824016563147,0.8230076896190144,2.426424327158336
Chris Johnson,3-4,19,1.5263157894736843,5,1.0262331328911207,2.962335766423358,0.9349748853461454,2.7697095435684647
Chris Johnson,5-6,17,2.823529411764706,4,1.2738347022203622,2.5564629681779776,1.428255404725993,3.6512820512820516
Chris Johnson,7-8,15,1.5333333333333334,2,0.5833196094577109,2.4768089053803335,1.1944598337950139,2.958448753462604
Chris Johnson,9-10,23,2.0434782608695654,0,0.6810189895259566,3.798948345190226,0.0,0.0
Chris Johnson,11-12,23,2.8260869565217392,2,0.8635828643584268,3.602816075095336,1.5937353903693312,5.741935483870968
Chris Johnson,13-14,24,2.8333333333333335,1,0.8220355592888142,3.710480602200347,0.8566468253968254,3.178571428571429
Chris Johnson,15-16,31,4.032258064516129,2,1.1143741485644765,4.74598623853211,1.8295305533700499,8.682926829268293
Chris Johnson,17-18,32,2.625,2,0.7200807787903893,5.160978556327393,2.463541666666667,12.714285714285715
Chris Johnson,19-20,21,3.4761904761904763,1,0.9269031818106215,2.937909352894944,2.300783604581073,6.7594936708860756
Chris Johnson,21-22,31,2.193548387096774,1,0.5707408385014202,4.776110790536642,1.8033298647242455,8.612903225806452
Chris Johnson,23-24,29,3.1379310344827585,0,0.8023395829245232,3.916540212443096,0.0,0.0
Chris Johnson,25-26,39,4.0256410256410255,2,0.9751774500843485,5.08199121522694,3.0904977375565608,15.705882352941176
Chris Johnson,27-28,40,3.425,1,0.845464373002444,5.422696115765422,2.1883333333333335,11.866666666666667
Chris Johnson,29-30,43,4.930232558139535,3,1.1895815379210177,5.209165154264973,5.695090439276486,29.666666666666668
Chris Johnson,31-32,46,3.6956521739130435,0,0.8454227782151849,6.001465917419986,0.0,0.0
Chris Johnson,33-34,41,4.024390243902439,0,1.00417497023427,5.080993269900209,0.0,0.0
Chris Johnson,35-36,48,6.270833333333333,2,1.47858775679848,5.532484351392186,4.3873106060606055,24.272727272727273
Chris Johnson,37-38,40,4.075,0,0.9176664581052193,4.945589256772401,0.0,0.0
Chris Johnson,39-40,55,3.8,1,0.8950982262063703,5.945344129554656,3.5927272727272728,21.36
Chris Johnson,41-42,41,6.439024390243903,0,1.4335065740025006,4.7876667395582775,0.0,0.0
Chris Johnson,43-44,43,5.1395348837209305,0,1.1869878183831672,4.7344329896907205,0.0,0.0
Chris Johnson,45-46,49,3.2244897959183674,0,0.7364750580858772,5.039676425269645,0.0,0.0
Chris Johnson,47-48,39,3.7435897435897436,1,0.8798915298727117,4.16853482786229,6.4051282051282055,26.7
Chris Johnson,49-50,42,6.119047619047619,0,1.3836624235360435,3.9667492041032895,0.0,0.0
Chris Johnson,51-52,45,3.911111111111111,1,0.9139441017439646,4.4051329055912,6.380116959064328,28.10526315789474
Chris Johnson,53-54,46,3.6956521739130435,0,0.856098809765951,4.2764623955431755,0.0,0.0
Chris Johnson,55-56,56,3.982142857142857,0,0.8821041200975411,4.800770589179644,0.0,0.0
Chris Johnson,57-58,47,6.48936170212766,2,1.482618805064629,4.184394798266089,15.952127659574469,66.75
Chris Johnson,59-60,60,4.433333333333334,0,1.000811872175119,4.506963004642003,0.0,0.0
Chris Johnson,61-62,54,4.166666666666667,0,0.9199596636357422,4.464468183929401,0.0,0.0
Chris Johnson,63-64,44,4.681818181818182,0,1.0426851016511758,3.4783123612139155,0.0,0.0
Chris Johnson,65-66,66,4.924242424242424,1,1.0743514047108942,4.717440770981127,5.659848484848485,26.7
Chris Johnson,67-68,47,5.829787234042553,0,1.3018794920640901,3.5544540433366376,0.0,0.0
Chris Johnson,69-70,67,6.029850746268656,0,1.344057519675316,4.734418420007939,0.0,0.0
Chris Johnson,71-72,58,5.086206896551724,0,1.1067971497890032,4.264940787661802,0.0,0.0
Chris Johnson,73-74,56,5.357142857142857,0,1.1840766491436323,4.58861439312567,0.0,0.0
Chris Johnson,75-76,82,4.853658536585366,1,1.079490682868688,5.866559485530547,7.001876172607879,41.07692307692308
Chris Johnson,77-78,57,4.543859649122807,0,1.0006678302482035,5.3796394485683985,0.0,0.0
Chris Johnson,79-80,178,4.707865168539326,1,1.037805948976605,7.513992094861661,2.9611423220973783,22.25
Chris Johnson,81-82,35,5.857142857142857,0,1.2834793304133916,4.477719214183038,0.0,0.0
Chris Johnson,83-84,35,5.8,1,1.2999213598693364,5.044534412955466,26.464285714285715,133.5
Chris Johnson,85-86,45,6.444444444444445,1,1.3695412937412137,6.473599137931034,10.311111111111112,66.75
Chris Johnson,87-88,24,3.4583333333333335,0,0.7400992549689365,4.446911866759196,0.0,0.0
Chris Johnson,89-90,32,6.875,1,1.5192294071818115,5.476923076923077,16.25,89.0
Chris Johnson,91-92,33,6.515151515151516,1,1.3925955788483506,7.312033195020747,18.257575757575758,133.5
Chris Johnson,93-94,23,7.086956521739131,1,1.6225472828195917,6.938983050847458,76.95652173913042,534.0
Chris Johnson,95-96,24,4.0,0,0.9009843659525189,8.23650385604113,0.0,0.0
Chris Johnson,97-98,11,2.0,0,0.48557213930348264,4.814754098360656,0.0,0.0
Chris Johnson,99-100,6,0.16666666666666666,0,0.05707395498392276,7.521126760563381,NaN,NaN
Corey Dillon,1-2,62,0.5967741935483871,36,1.2735284336548054,5.712215320910973,1.1763087573710975,6.719328905976931
Corey Dillon,3-4,39,1.5128205128205128,12,1.017159453555213,6.08058394160584,1.093201404404724,6.647302904564315
Corey Dillon,5-6,43,2.302325581395349,7,1.038693703409336,6.466347507744297,0.988153448618565,6.38974358974359
Corey Dillon,7-8,30,1.9,4,0.7228090812845547,4.953617810760667,1.1944598337950139,5.916897506925208
Corey Dillon,9-10,32,3.375,4,1.124768065147923,5.2854933498298795,1.65625,8.754098360655739
Corey Dillon,11-12,35,3.8285714285714287,4,1.1699175331660094,5.482546201232033,2.0946236559139786,11.483870967741934
Corey Dillon,13-14,36,3.4166666666666665,1,0.9912781744365112,5.565720903300521,0.5710978835978835,3.178571428571429
Corey Dillon,15-16,31,3.5806451612903225,1,0.9895642439252551,4.74598623853211,0.9147652766850249,4.341463414634147
Corey Dillon,17-18,36,3.5277777777777777,1,0.9677276074749148,5.806100875868318,1.0949074074074074,6.357142857142858
Corey Dillon,19-20,31,4.516129032258065,1,1.2041959145042984,4.336913806654441,1.5585953450387913,6.7594936708860756
Corey Dillon,21-22,29,6.344827586206897,2,1.650864981142039,4.46797461050202,3.8553948832035596,17.2258064516129
Corey Dillon,23-24,35,4.685714285714286,0,1.1980932673120983,4.726858877086495,0.0,0.0
