Player,Range,Num Rushes,Average Rush,Num TDs,Normalized Average Rush,Normalized Num Rushes,Normalized TD Rate,Normalized Num TDs
LeSean McCoy,25-26,30,2.966666666666667,0,0.6996036101963654,0.7447633824670288,0.0,0.0
LeSean McCoy,27-28,20,6.3,1,1.5778310365488317,0.5103668261562999,3.91875,2.0
LeSean McCoy,29-30,24,4.583333333333333,1,1.0460890790411934,0.5537130497476568,2.751984126984127,1.5238095238095237
LeSean McCoy,31-32,33,4.909090909090909,0,1.092883587001234,0.8585365853658536,0.0,0.0
LeSean McCoy,33-34,29,7.0,3,1.6254867256637167,0.7073170731707317,7.983772819472617,5.647058823529412
LeSean McCoy,35-36,26,5.153846153846154,0,1.1916067986683023,0.585503166783955,0.0,0.0
LeSean McCoy,37-38,22,7.454545454545454,1,1.561030235162374,0.5378151260504201,4.25,2.2857142857142856
LeSean McCoy,39-40,26,4.615384615384615,1,1.031291317761128,0.5470085470085471,7.312499999999999,4.0
LeSean McCoy,41-42,28,6.678571428571429,1,1.378021978021978,0.6549707602339181,3.257142857142857,2.1333333333333333
LeSean McCoy,43-44,45,2.888888888888889,0,0.6204964098645142,0.9606404269513009,0.0,0.0
LeSean McCoy,45-46,40,3.9,1,0.8423314568172456,0.813731722822632,2.8089285714285714,2.2857142857142856
LeSean McCoy,47-48,38,5.026315789473684,1,1.1886503453658863,0.8199595414699933,4.878289473684211,4.0
LeSean McCoy,49-50,39,5.897435897435898,2,1.3037598311912526,0.7038917089678511,11.365384615384613,8.0
LeSean McCoy,51-52,32,4.5625,0,0.985706353479607,0.638006230529595,0.0,0.0
LeSean McCoy,53-54,42,4.5,0,0.9815927873779113,0.7715269804822044,0.0,0.0
LeSean McCoy,55-56,52,4.4423076923076925,0,0.9724041159962583,0.8888888888888888,0.0,0.0
LeSean McCoy,57-58,47,6.9361702127659575,1,1.4781473588441512,0.8200654307524536,5.574468085106383,4.571428571428571
LeSean McCoy,59-60,46,5.304347826086956,0,1.1143630358112335,0.6678765880217785,0.0,0.0
LeSean McCoy,61-62,41,7.780487804878049,0,1.6061186284287947,0.6949152542372881,0.0,0.0
LeSean McCoy,63-64,34,5.235294117647059,0,1.1164932971943449,0.529440389294404,0.0,0.0
LeSean McCoy,65-66,54,5.37037037037037,1,1.1243265840025352,0.751304347826087,5.3240740740740735,4.0
LeSean McCoy,67-68,51,4.254901960784314,0,0.8995932738420447,0.7709022201228153,0.0,0.0
LeSean McCoy,69-70,51,4.666666666666667,0,0.998760381802405,0.7089487402258905,0.0,0.0
LeSean McCoy,71-72,51,6.019607843137255,0,1.2369209930476497,0.7354664263181614,0.0,0.0
LeSean McCoy,73-74,40,3.375,0,0.683457268004482,0.6438631790744467,0.0,0.0
LeSean McCoy,75-76,48,6.395833333333333,0,1.3771208708708707,0.7140864714086471,0.0,0.0
LeSean McCoy,77-78,37,5.297297297297297,0,1.1254286002420333,0.6498353457738748,0.0,0.0
LeSean McCoy,79-80,146,4.726027397260274,0,0.9972114252149495,1.2109901503369622,0.0,0.0
LeSean McCoy,81-82,33,4.303030303030303,0,0.8860994078385381,0.8167053364269141,0.0,0.0
LeSean McCoy,83-84,35,4.142857142857143,0,0.9088669950738918,1.0117434507678411,0.0,0.0
LeSean McCoy,85-86,29,4.827586206896552,0,0.9921287968668273,0.8352835283528353,0.0,0.0
LeSean McCoy,87-88,19,3.789473684210526,0,0.7342256214149139,0.6666666666666667,0.0,0.0
LeSean McCoy,89-90,20,5.1,0,1.1219762293171753,0.6779661016949152,0.0,0.0
LeSean McCoy,91-92,22,3.772727272727273,0,0.7477564851600842,0.9130998702983139,0.0,0.0
LeSean McCoy,93-94,9,3.7777777777777777,0,0.846246487354476,0.5161290322580645,0.0,0.0
LeSean McCoy,95-96,18,4.944444444444445,0,1.0664488017429194,1.1636363636363636,0.0,0.0
LeSean McCoy,97-98,6,4.333333333333333,0,1.0514050719671006,0.5423728813559322,0.0,0.0
LeSean McCoy,99-100,1,3.0,0,1.168711656441718,0.25196850393700787,NaN,NaN
Fred Taylor,1-2,49,0.2857142857142857,21,0.5857642940490082,0.8924302788844621,0.8537414965986394,0.7619047619047619
Fred Taylor,3-4,39,1.0512820512820513,7,0.7184973616691679,1.149171270718232,0.6168451801363195,0.7088607594936709
Fred Taylor,5-6,37,1.837837837837838,5,0.8048661387231694,1.061883408071749,0.7648511455618056,0.8121827411167513
Fred Taylor,7-8,18,2.888888888888889,1,1.0860322205613686,0.5725646123260437,0.4859903381642512,0.27826086956521734
Fred Taylor,9-10,34,3.9705882352941178,4,1.3599026006830077,1.0912738214643931,1.430416068866571,1.5609756097560976
Fred Taylor,11-12,51,4.372549019607843,5,1.3362988032011436,1.5209692451071761,1.9126559714795008,2.909090909090909
Fred Taylor,13-14,37,3.135135135135135,2,0.860956340956341,1.1055088702147526,0.9045608108108109,1.0
Fred Taylor,15-16,37,3.72972972972973,2,1.0139603232916974,1.0666666666666667,1.2244897959183674,1.306122448979592
Fred Taylor,17-18,31,4.129032258064516,1,1.1367376257019721,0.9725490196078431,1.3161290322580645,1.28
Fred Taylor,19-20,37,3.4324324324324325,0,0.8421915867480384,0.9728841413311422,0.0,0.0
Fred Taylor,21-22,39,4.615384615384615,2,1.170834957945747,1.1874405328258801,2.44988344988345,2.909090909090909
Fred Taylor,23-24,41,4.195121951219512,0,1.0639314097795873,1.0379746835443038,0.0,0.0
Fred Taylor,25-26,54,6.018518518518518,2,1.4192957135694053,1.3405740884406516,2.17003367003367,2.909090909090909
Fred Taylor,27-28,37,3.7567567567567566,0,0.9408773662818001,0.9441786283891547,0.0,0.0
Fred Taylor,29-30,41,3.6341463414634148,0,0.8294489016965206,0.9459264599855803,0.0,0.0
Fred Taylor,31-32,47,4.319148936170213,1,0.9615480889573504,1.2227642276422763,1.7446808510638296,2.1333333333333333
Fred Taylor,33-34,48,3.9166666666666665,0,0.9094985250737462,1.170731707317073,0.0,0.0
Fred Taylor,35-36,52,4.423076923076923,0,1.0226476257227968,1.17100633356791,0.0,0.0
Fred Taylor,37-38,37,6.27027027027027,2,1.3130353197542446,0.904507257448434,5.054054054054054,4.571428571428571
Fred Taylor,39-40,55,4.3090909090909095,0,0.9628510757642534,1.1571334648257725,0.0,0.0
Fred Taylor,41-42,55,5.163636363636364,1,1.0654380913204444,1.286549707602339,1.6581818181818182,2.1333333333333333
Fred Taylor,43-44,46,7.521739130434782,2,1.6155734283596128,0.9819879919946631,5.431159420289854,5.333333333333333
Fred Taylor,45-46,54,5.296296296296297,0,1.1439069166653955,1.0985378258105531,0.0,0.0
Fred Taylor,47-48,61,5.19672131147541,0,1.228948764936698,1.3162508428860418,0.0,0.0
Fred Taylor,49-50,68,4.764705882352941,1,1.0533445797271526,1.227298364354202,3.259191176470588,4.0
Fred Taylor,51-52,58,5.793103448275862,1,1.2515723562367425,1.156386292834891,2.306034482758621,2.666666666666667
Fred Taylor,53-54,64,4.015625,0,0.8759352304032056,1.1756601607347876,0.0,0.0
Fred Taylor,55-56,62,4.387096774193548,0,0.9603186577748272,1.0598290598290598,0.0,0.0
Fred Taylor,57-58,88,4.295454545454546,0,0.9153920098028859,1.5354416575790621,0.0,0.0
Fred Taylor,59-60,82,5.195121951219512,0,1.0914163359534654,1.190562613430127,0.0,0.0
Fred Taylor,61-62,68,6.073529411764706,1,1.2537528459886031,1.152542372881356,4.627450980392156,5.333333333333333
Fred Taylor,63-64,72,4.486111111111111,1,0.9567204580047045,1.121167883211679,2.5946969696969697,2.909090909090909
Fred Taylor,65-66,93,3.827956989247312,0,0.8014109844592042,1.2939130434782609,0.0,0.0
Fred Taylor,67-68,75,4.64,0,0.9810126835114351,1.1336797354747283,0.0,0.0
Fred Taylor,69-70,84,5.2976190476190474,1,1.133796861995077,1.1676802780191138,3.425595238095238,4.0
Fred Taylor,71-72,77,5.961038961038961,1,1.2248861426563067,1.110410094637224,3.6022727272727275,4.0
Fred Taylor,73-74,93,4.741935483870968,0,0.9602697098844336,1.4969818913480886,0.0,0.0
Fred Taylor,75-76,64,4.203125,0,0.9049971846846846,0.9521152952115295,0.0,0.0
Fred Taylor,77-78,73,5.438356164383562,1,1.1553970302596608,1.2821075740944017,6.23972602739726,8.0
Fred Taylor,79-80,132,5.962121212121212,1,1.2580323581472128,1.0948678071539657,2.6570247933884295,2.909090909090909
Fred Taylor,81-82,40,5.0,0,1.0296225513616817,0.9899458623356535,0.0,0.0
Fred Taylor,83-84,44,4.0227272727272725,0,0.882512701329586,1.2719060523938572,0.0,0.0
Fred Taylor,85-86,33,4.181818181818182,0,0.859415464298927,0.9504950495049505,0.0,0.0
Fred Taylor,87-88,23,4.391304347826087,0,0.8508327098401086,0.8070175438596492,0.0,0.0
Fred Taylor,89-90,27,6.666666666666667,0,1.4666355938786608,0.9152542372881356,0.0,0.0
Fred Taylor,91-92,34,3.7941176470588234,0,0.7519960683502193,1.411154345006485,0.0,0.0
Fred Taylor,93-94,17,7.176470588235294,0,1.6075755071197486,0.974910394265233,0.0,0.0
Fred Taylor,95-96,16,4.3125,0,0.9301470588235293,1.0343434343434343,0.0,0.0
Fred Taylor,97-98,6,2.1666666666666665,0,0.5257025359835503,0.5423728813559322,0.0,0.0
Fred Taylor,99-100,3,0.3333333333333333,0,0.12985685071574649,0.7559055118110236,NaN,NaN
Thomas Jones,1-2,71,0.4647887323943662,33,0.9528982529952175,1.2931132612407512,0.925888665325285,1.1972789115646258
Thomas Jones,3-4,40,1.25,9,0.8543108873505348,1.1786372007366483,0.7732594936708861,0.9113924050632911
Thomas Jones,5-6,37,2.2972972972972974,5,1.0060826734039616,1.061883408071749,0.7648511455618056,0.8121827411167513
Thomas Jones,7-8,44,2.9318181818181817,5,1.1021708112515287,1.3996023856858848,0.9940711462450592,1.391304347826087
Thomas Jones,9-10,35,2.4285714285714284,1,0.831771114491829,1.123370110330993,0.3473867595818815,0.3902439024390244
Thomas Jones,11-12,45,3.311111111111111,1,1.0119117693597899,1.342031686859273,0.43353535353535355,0.5818181818181818
Thomas Jones,13-14,25,4.4,2,1.2083076923076925,0.7469654528478058,1.3387499999999999,1.0
Thomas Jones,15-16,42,4.476190476190476,2,1.216892341065743,1.2108108108108109,1.0787172011661808,1.306122448979592
Thomas Jones,17-18,40,4.425,2,1.2182186234817813,1.2549019607843137,2.04,2.56
Thomas Jones,19-20,51,2.9607843137254903,0,0.7264666350411133,1.3410024650780608,0.0,0.0
Thomas Jones,21-22,46,2.5869565217391304,0,0.6562614782398808,1.4005708848715508,0.0,0.0
Thomas Jones,23-24,48,4.604166666666667,1,1.16766987693954,1.2151898734177216,1.097222222222222,1.3333333333333333
Thomas Jones,25-26,56,3.4642857142857144,0,0.8169528513930271,1.3902249806051201,0.0,0.0
Thomas Jones,27-28,44,3.6363636363636362,0,0.9107249850209707,1.1228070175438596,0.0,0.0
Thomas Jones,29-30,53,5.754716981132075,2,1.313442891694946,1.2227829848594087,2.492362982929021,3.0476190476190474
Thomas Jones,31-32,43,3.8372093023255816,0,0.8542565505629801,1.1186991869918699,0.0,0.0
Thomas Jones,33-34,56,4.160714285714286,1,0.9661694058154234,1.3658536585365852,1.3781512605042017,1.8823529411764706
Thomas Jones,35-36,60,4.083333333333333,0,0.9440964312832194,1.3511611541168191,0.0,0.0
Thomas Jones,37-38,50,4.66,1,0.9758342665173573,1.2223071046600458,1.87,2.2857142857142856
Thomas Jones,39-40,44,4.4772727272727275,0,1.0004307063584277,0.925706771860618,0.0,0.0
Thomas Jones,41-42,49,3.938775510204082,0,0.8127066211099825,1.1461988304093567,0.0,0.0
Thomas Jones,43-44,50,4.14,0,0.8892190858289152,1.067378252168112,0.0,0.0
Thomas Jones,45-46,57,3.9649122807017543,0,0.8563513686041274,1.1595677050222504,0.0,0.0
Thomas Jones,47-48,50,4.1,0,0.9695901770052622,1.078894133513149,0.0,0.0
Thomas Jones,49-50,68,3.926470588235294,0,0.868033959219598,1.227298364354202,0.0,0.0
Thomas Jones,51-52,77,2.5584415584415585,0,0.5527390902273122,1.535202492211838,0.0,0.0
Thomas Jones,53-54,59,3.559322033898305,0,0.7764010747621898,1.0838117106773824,0.0,0.0
Thomas Jones,55-56,66,4.712121212121212,0,1.0314652606514159,1.1282051282051282,0.0,0.0
Thomas Jones,57-58,78,4.384615384615385,1,0.9343928207511754,1.360959651035987,3.358974358974359,4.571428571428571
Thomas Jones,59-60,91,4.197802197802198,1,0.8818945804933795,1.3212341197822142,2.4219780219780223,3.2
Thomas Jones,61-62,76,3.960526315789474,0,0.8175676453324434,1.288135593220339,0.0,0.0
Thomas Jones,63-64,84,3.8333333333333335,0,0.8175072644250727,1.308029197080292,0.0,0.0
Thomas Jones,65-66,80,4.275,0,0.8950027307482251,1.1130434782608696,0.0,0.0
Thomas Jones,67-68,94,4.542553191489362,0,0.9604099776673305,1.420878601794993,0.0,0.0
Thomas Jones,69-70,88,5.556818181818182,0,1.1892706819027012,1.2232841007819288,0.0,0.0
Thomas Jones,71-72,86,5.1976744186046515,1,1.0680284780890568,1.2401982875168995,3.2252906976744184,4.0
Thomas Jones,73-74,72,4.819444444444445,0,0.9759657283850012,1.158953722334004,0.0,0.0
Thomas Jones,75-76,75,3.16,0,0.6803963963963964,1.1157601115760112,0.0,0.0
Thomas Jones,77-78,61,4.081967213114754,0,0.8672276425250796,1.071350164654226,0.0,0.0
Thomas Jones,79-80,118,3.8813559322033897,0,0.8189822350930146,0.9787454639709694,0.0,0.0
Thomas Jones,81-82,46,4.978260869565218,0,1.0251459315731528,1.1384377416860016,0.0,0.0
Thomas Jones,83-84,46,3.217391304347826,0,0.7058367368040119,1.3297199638663053,0.0,0.0
Thomas Jones,85-86,41,3.8536585365853657,0,0.7919745901121608,1.1809180918091808,0.0,0.0
Thomas Jones,87-88,32,5.6875,0,1.1019757807520714,1.1228070175438596,0.0,0.0
Thomas Jones,89-90,35,5.4,0,1.1879748310417153,1.1864406779661016,0.0,0.0
Thomas Jones,91-92,24,7.041666666666667,0,1.3956619537275066,0.9961089494163424,0.0,0.0
Thomas Jones,93-94,17,2.5294117647058822,0,0.5666044820176164,0.974910394265233,0.0,0.0
Thomas Jones,95-96,13,3.4615384615384617,0,0.746606334841629,0.8404040404040404,0.0,0.0
Thomas Jones,97-98,14,2.857142857142857,0,0.6932341133849016,1.2655367231638417,0.0,0.0
Thomas Jones,99-100,6,0.6666666666666666,0,0.25971370143149275,1.5118110236220472,NaN,NaN
Steven Jackson,1-2,64,0.3125,28,0.6406796966161027,1.1656232214001139,0.8715277777777778,1.0158730158730158
Steven Jackson,3-4,35,1.7714285714285714,11,1.2106805717881866,1.0313075506445673,1.080108499095841,1.1139240506329113
Steven Jackson,5-6,35,2.142857142857143,7,0.9384468634272247,1.0044843049327354,1.1319796954314723,1.1370558375634519
Steven Jackson,7-8,37,2.7027027027027026,4,1.0160384599846484,1.176938369781312,0.945710928319624,1.1130434782608696
Steven Jackson,9-10,27,2.111111111111111,1,0.7230428642314592,0.8665997993981946,0.45031616982836487,0.3902439024390244
Steven Jackson,11-12,26,1.8076923076923077,0,0.5524505400609074,0.7753960857409133,0.0,0.0
Steven Jackson,13-14,42,4.190476190476191,2,1.1507692307692308,1.2549019607843137,0.7968749999999999,1.0
Steven Jackson,15-16,36,3.1944444444444446,0,0.8684382398563149,1.037837837837838,0.0,0.0
Steven Jackson,17-18,32,4.21875,0,1.1614372469635628,1.003921568627451,0.0,0.0
Steven Jackson,19-20,30,3.966666666666667,2,0.9732728494623656,0.7888249794576828,3.004938271604938,2.3703703703703702
Steven Jackson,21-22,34,4.676470588235294,2,1.186331302977382,1.0352045670789725,2.8101604278074865,2.909090909090909
Steven Jackson,23-24,42,3.0238095238095237,0,0.766873041351372,1.0632911392405062,0.0,0.0
Steven Jackson,25-26,44,4.068181818181818,1,0.9593645012141171,1.0923196276183087,1.331611570247934,1.4545454545454546
Steven Jackson,27-28,42,4.142857142857143,2,1.0375759650774632,1.0717703349282297,3.7321428571428568,4.0
Steven Jackson,29-30,42,5.190476190476191,1,1.184661918083014,0.9689978370583994,1.572562358276644,1.5238095238095237
Steven Jackson,31-32,42,3.9761904761904763,0,0.885197155785391,1.0926829268292684,0.0,0.0
Steven Jackson,33-34,49,4.510204081632653,0,1.0473252663897417,1.1951219512195121,0.0,0.0
Steven Jackson,35-36,57,4.0701754385964914,1,0.9410542301083005,1.2836030964109781,1.780701754385965,2.2857142857142856
Steven Jackson,37-38,51,5.921568627450981,0,1.2400149309443822,1.2467532467532467,0.0,0.0
Steven Jackson,39-40,57,3.0,0,0.6703393565447333,1.1992110453648914,0.0,0.0
Steven Jackson,41-42,64,4.296875,1,0.8865950226244343,1.4970760233918128,1.425,2.1333333333333333
Steven Jackson,43-44,48,4.479166666666667,0,0.9620677508716626,1.0246831220813877,0.0,0.0
Steven Jackson,45-46,53,5.735849056603773,1,1.2388425876750975,1.0781945327399873,2.1199460916442048,2.2857142857142856
Steven Jackson,47-48,55,4.472727272727273,1,1.0577347385511953,1.1867835468644639,3.3704545454545456,4.0
Steven Jackson,49-50,77,5.0,1,1.105361596009975,1.3897349125775522,2.8782467532467533,4.0
Steven Jackson,51-52,65,4.615384615384615,0,0.9971318222765254,1.2959501557632398,0.0,0.0
Steven Jackson,53-54,64,4.828125,1,1.0531672614575507,1.1756601607347876,3.888392857142857,4.571428571428571
Steven Jackson,55-56,79,7.455696202531645,1,1.632023303454074,1.3504273504273505,3.385171790235081,4.571428571428571
Steven Jackson,57-58,72,4.166666666666667,0,0.88794639398869,1.2562704471101418,0.0,0.0
Steven Jackson,59-60,92,4.445652173913044,1,0.9339641017352349,1.335753176043557,2.395652173913043,3.2
Steven Jackson,61-62,81,4.0246913580246915,0,0.8308131734037413,1.3728813559322033,0.0,0.0
Steven Jackson,63-64,71,4.295774647887324,0,0.9161287776472034,1.105596107055961,0.0,0.0
Steven Jackson,65-66,75,4.44,0,0.9295466957946478,1.0434782608695652,0.0,0.0
Steven Jackson,67-68,80,4.7375,0,1.0016266353740138,1.209258384506377,0.0,0.0
Steven Jackson,69-70,75,4.386666666666667,0,0.9388347588942607,1.0425716768027802,0.0,0.0
Steven Jackson,71-72,93,3.6989247311827955,0,0.7600624111949832,1.3411446597566472,0.0,0.0
Steven Jackson,73-74,94,3.478723404255319,0,0.7044618648935086,1.5130784708249498,0.0,0.0
Steven Jackson,75-76,88,3.977272727272727,0,0.8563677313677313,1.309158530915853,0.0,0.0
Steven Jackson,77-78,72,4.666666666666667,0,0.9914490049751244,1.2645444566410537,0.0,0.0
Steven Jackson,79-80,187,3.5454545454545454,0,0.748105646267974,1.5510627268014514,0.0,0.0
Steven Jackson,81-82,60,4.15,0,0.8545867176301959,1.4849187935034802,0.0,0.0
Steven Jackson,83-84,44,5.636363636363637,0,1.2365149713544483,1.2719060523938572,0.0,0.0
Steven Jackson,85-86,49,4.836734693877551,0,0.9940089243244467,1.4113411341134112,0.0,0.0
Steven Jackson,87-88,44,3.409090909090909,0,0.6605249435077352,1.543859649122807,0.0,0.0
Steven Jackson,89-90,53,3.3962264150943398,0,0.7471539817872423,1.7966101694915255,0.0,0.0
Steven Jackson,91-92,37,5.27027027027027,0,1.044570277218092,1.5356679636835278,0.0,0.0
Steven Jackson,93-94,26,5.0,0,1.1200321156162183,1.4910394265232976,0.0,0.0
Steven Jackson,95-96,22,3.3636363636363638,0,0.7254901960784313,1.4222222222222223,0.0,0.0
Steven Jackson,97-98,16,4.0,0,0.9705277587388623,1.4463276836158192,0.0,0.0
Steven Jackson,99-100,6,4.166666666666667,0,1.6232106339468304,1.5118110236220472,NaN,NaN
Marshall Faulk,1-2,92,0.43478260869565216,45,0.891380447465882,1.6755833807626637,0.9743788819875776,1.6326530612244898
Marshall Faulk,3-4,49,1.2448979591836735,13,0.8508239041368593,1.443830570902394,0.9117799018341515,1.3164556962025316
Marshall Faulk,5-6,49,2.63265306122449,13,1.1529490036391619,1.4062780269058295,1.501605718429504,2.1116751269035534
Marshall Faulk,7-8,44,2.909090909090909,7,1.0936268514743852,1.3996023856858848,1.391699604743083,1.9478260869565216
Marshall Faulk,9-10,40,3.175,5,1.0874184129165234,1.283851554663992,1.5198170731707317,1.951219512195122
Marshall Faulk,11-12,33,3.5757575757575757,1,1.092790623408681,0.9841565703634669,0.5911845730027548,0.5818181818181818
Marshall Faulk,13-14,49,3.7142857142857144,3,1.02,1.4640522875816995,1.0245535714285714,1.5
Marshall Faulk,15-16,36,3.8055555555555554,2,1.034574250959262,1.037837837837838,1.258503401360544,1.306122448979592
Marshall Faulk,17-18,46,4.0,2,1.1012145748987854,1.4431372549019608,1.7739130434782608,2.56
Marshall Faulk,19-20,44,3.5681818181818183,0,0.8754994501466277,1.1569433032046015,0.0,0.0
Marshall Faulk,21-22,48,3.25,0,0.8244629495534637,1.461465271170314,0.0,0.0
Marshall Faulk,23-24,47,3.127659574468085,0,0.7932106143915849,1.189873417721519,0.0,0.0
Marshall Faulk,25-26,57,3.543859649122807,0,0.8357180914232158,1.4150504266873545,0.0,0.0
Marshall Faulk,27-28,47,4.468085106382978,0,1.1190291039353415,1.1993620414673045,0.0,0.0
Marshall Faulk,29-30,55,4.327272727272727,1,0.9876464164435202,1.2689257390050468,1.2008658008658009,1.5238095238095237
Marshall Faulk,31-32,48,4.625,1,1.0296380090497737,1.248780487804878,1.708333333333333,2.1333333333333333
Marshall Faulk,33-34,47,6.617021276595745,2,1.5365543212201092,1.146341463414634,3.284105131414268,3.764705882352941
Marshall Faulk,35-36,60,4.033333333333333,0,0.932536066818527,1.3511611541168191,0.0,0.0
Marshall Faulk,37-38,46,4.086956521739131,0,0.8558352402745997,1.1245225362872422,0.0,0.0
Marshall Faulk,39-40,53,4.264150943396227,0,0.9528093998686147,1.1150558842866536,0.0,0.0
Marshall Faulk,41-42,54,4.333333333333333,0,0.8941176470588235,1.263157894736842,0.0,0.0
Marshall Faulk,43-44,56,4.267857142857143,0,0.9166811659468201,1.1954636424282854,0.0,0.0
Marshall Faulk,45-46,50,4.52,1,0.9762405602087052,1.0171646535282899,2.247142857142857,2.2857142857142856
Marshall Faulk,47-48,48,3.7708333333333335,0,0.8917470632009781,1.035738368172623,0.0,0.0
Marshall Faulk,49-50,61,3.098360655737705,0,0.6849617758881485,1.1009588268471517,0.0,0.0
Marshall Faulk,51-52,65,5.092307692307692,0,1.1001687772450999,1.2959501557632398,0.0,0.0
Marshall Faulk,53-54,68,4.235294117647059,0,0.9238520351792108,1.2491389207807118,0.0,0.0
Marshall Faulk,55-56,60,4.116666666666666,0,0.9011225444340505,1.0256410256410255,0.0,0.0
Marshall Faulk,57-58,67,3.029850746268657,0,0.6456828106735668,1.1690294438386042,0.0,0.0
Marshall Faulk,59-60,88,5.681818181818182,0,1.1936638330690374,1.2776769509981851,0.0,0.0
Marshall Faulk,61-62,73,4.424657534246576,0,0.9133778072006927,1.2372881355932204,0.0,0.0
Marshall Faulk,63-64,77,4.0,0,0.8530510585305107,1.1990267639902676,0.0,0.0
Marshall Faulk,65-66,94,5.127659574468085,1,1.0735132915780625,1.3078260869565217,3.0585106382978724,4.0
Marshall Faulk,67-68,73,5.931506849315069,1,1.254069709377809,1.103448275862069,4.833333333333333,5.333333333333333
Marshall Faulk,69-70,100,5.82,1,1.2455968761621423,1.3900955690703736,2.8775000000000004,4.0
Marshall Faulk,71-72,86,5.604651162790698,1,1.1516548689908843,1.2401982875168995,3.2252906976744184,4.0
Marshall Faulk,73-74,77,4.9480519480519485,0,1.0020095011436563,1.2394366197183098,0.0,0.0
Marshall Faulk,75-76,81,5.0246913580246915,0,1.0818930041152264,1.205020920502092,0.0,0.0
Marshall Faulk,77-78,84,4.178571428571429,0,0.8877515325159916,1.4753018660812294,0.0,0.0
Marshall Faulk,79-80,151,5.529801324503311,0,1.1668110648618342,1.2524624157594608,0.0,0.0
Marshall Faulk,81-82,62,4.629032258064516,0,0.9532312007767827,1.534416086620263,0.0,0.0
Marshall Faulk,83-84,48,5.6875,0,1.2477333531510109,1.3875338753387534,0.0,0.0
Marshall Faulk,85-86,52,4.1923076923076925,0,0.8615711887077037,1.4977497749774977,0.0,0.0
Marshall Faulk,87-88,47,5.595744680851064,0,1.0841978221661717,1.6491228070175439,0.0,0.0
Marshall Faulk,89-90,33,4.909090909090909,0,1.079977119128832,1.11864406779661,0.0,0.0
Marshall Faulk,91-92,29,4.620689655172414,0,0.9158230653310877,1.2036316472114137,0.0,0.0
Marshall Faulk,93-94,23,3.4782608695652173,0,0.7791527760808474,1.3189964157706093,0.0,0.0
Marshall Faulk,95-96,19,5.631578947368421,0,1.2146542827657378,1.2282828282828282,0.0,0.0
Marshall Faulk,97-98,16,4.4375,0,1.0766792323509253,1.4463276836158192,0.0,0.0
Marshall Faulk,99-100,5,2.6,0,1.0128834355828222,1.2598425196850394,NaN,NaN
Jamaal Charles,1-2,18,0.7777777777777778,12,1.5945805782445222,0.32783153101878204,1.328042328042328,0.435374149659864
Jamaal Charles,3-4,13,2.6153846153846154,6,1.7874812412257346,0.3830570902394107,1.5861733203505357,0.6075949367088608
Jamaal Charles,5-6,14,2.142857142857143,2,0.9384468634272247,0.40179372197309415,0.8085569253081943,0.3248730964467005
Jamaal Charles,7-8,18,3.2222222222222223,3,1.2113436306261418,0.5725646123260437,1.4579710144927536,0.8347826086956522
Jamaal Charles,9-10,17,3.3529411764705883,1,1.1483621961323176,0.5456369107321966,0.7152080344332855,0.3902439024390244
Jamaal Charles,11-12,14,3.5714285714285716,1,1.091467632339179,0.4175209692451072,1.3935064935064934,0.5818181818181818
Jamaal Charles,13-14,12,2.5,0,0.6865384615384615,0.3585434173669467,0.0,0.0
Jamaal Charles,15-16,13,4.076923076923077,2,1.1083479342112699,0.3747747747747747,3.4850863422291996,1.306122448979592
Jamaal Charles,17-18,15,3.3333333333333335,0,0.9176788124156545,0.47058823529411764,0.0,0.0
Jamaal Charles,19-20,18,6.0,0,1.4721774193548387,0.47329498767460965,0.0,0.0
Jamaal Charles,21-22,18,5.611111111111111,0,1.4234317590581167,0.5480494766888677,0.0,0.0
Jamaal Charles,23-24,24,4.25,0,1.0778491171749598,0.6075949367088608,0.0,0.0
Jamaal Charles,25-26,20,3.75,0,0.8843304061470911,0.49650892164468585,0.0,0.0
Jamaal Charles,27-28,10,6.1,0,1.5277411623726782,0.25518341307814996,0.0,0.0
Jamaal Charles,29-30,19,4.7368421052631575,0,1.0811255553727166,0.4383561643835616,0.0,0.0
Jamaal Charles,31-32,17,6.176470588235294,1,1.3750332712270428,0.44227642276422763,4.8235294117647065,2.1333333333333333
Jamaal Charles,33-34,17,6.0588235294117645,1,1.4069338885996876,0.41463414634146345,4.539792387543253,1.8823529411764706
Jamaal Charles,35-36,20,5.65,1,1.3063211845102507,0.4503870513722731,5.075,2.2857142857142856
Jamaal Charles,37-38,22,4.7727272727272725,1,0.9994400895856662,0.5378151260504201,4.25,2.2857142857142856
Jamaal Charles,39-40,30,3.966666666666667,1,0.8863375936535918,0.631163708086785,6.3374999999999995,4.0
Jamaal Charles,41-42,24,6.791666666666667,0,1.4013574660633483,0.5614035087719298,0.0,0.0
Jamaal Charles,43-44,18,7.0,1,1.5035105315947843,0.3842561707805203,6.939814814814813,2.666666666666667
Jamaal Charles,45-46,31,5.935483870967742,0,1.2819601989609033,0.6306420851875397,0.0,0.0
Jamaal Charles,47-48,30,7.4,1,1.7499920267899856,0.6473364801078894,6.179166666666667,4.0
Jamaal Charles,49-50,37,3.675675675675676,0,0.8125901462559817,0.667794698251551,0.0,0.0
Jamaal Charles,51-52,25,4.96,0,1.0715843316731728,0.49844236760124616,0.0,0.0
Jamaal Charles,53-54,33,7.181818181818182,0,1.566582428340505,0.6061997703788748,0.0,0.0
